-506.00, 527.00, 864.00
-506.00, 527.00, 864.00
-534.00, 504.00, 890.00
-534.00, 504.00, 890.00
-534.00, 504.00, 890.00
-534.00, 504.00, 890.00
-534.00, 504.00, 890.00
-534.00, 504.00, 890.00
-18.00, 200.00, 896.00
-18.00, 200.00, 896.00
-177.00, 525.00, 1007.00
-177.00, 525.00, 1007.00
-177.00, 525.00, 1007.00
-177.00, 525.00, 1007.00
-177.00, 525.00, 1007.00
-177.00, 525.00, 1007.00
-69.00, 559.00, 949.00
-208.00, 342.00, 865.00
-208.00, 342.00, 865.00
-208.00, 342.00, 865.00
-208.00, 342.00, 865.00
-208.00, 342.00, 865.00
-208.00, 342.00, 865.00
-124.00, 358.00, 901.00
-99.00, 248.00, 1002.00
-99.00, 248.00, 1002.00
-99.00, 248.00, 1002.00
-99.00, 248.00, 1002.00
-99.00, 248.00, 1002.00
-99.00, 248.00, 1002.00
72.00, 356.00, 984.00
-430.00, 519.00, 954.00
-430.00, 519.00, 954.00
-317.00, 524.00, 927.00
0.00, 164.00, 895.00
0.00, 164.00, 895.00
0.00, 164.00, 895.00
0.00, 164.00, 895.00
0.00, 164.00, 895.00
0.00, 164.00, 895.00
-210.00, 541.00, 1001.00
-254.00, 506.00, 981.00
-254.00, 506.00, 981.00
-254.00, 506.00, 981.00
-254.00, 506.00, 981.00
-254.00, 506.00, 981.00
-254.00, 506.00, 981.00
-126.00, 329.00, 856.00
-78.00, 565.00, 952.00
-78.00, 565.00, 952.00
-169.00, 304.00, 901.00
-169.00, 304.00, 901.00
-169.00, 304.00, 901.00
-169.00, 304.00, 901.00
-169.00, 304.00, 901.00
-169.00, 304.00, 901.00
-98.00, 333.00, 890.00
-109.00, 220.00, 1023.00
-109.00, 220.00, 1023.00
-109.00, 220.00, 1023.00
-109.00, 220.00, 1023.00
-109.00, 220.00, 1023.00
-109.00, 220.00, 1023.00
103.00, 326.00, 999.00
-479.00, 483.00, 931.00
-479.00, 483.00, 931.00
-479.00, 483.00, 931.00
-479.00, 483.00, 931.00
-479.00, 483.00, 931.00
-362.00, 494.00, 883.00
-16.00, 170.00, 979.00
-16.00, 170.00, 979.00
-16.00, 170.00, 979.00
-16.00, 170.00, 979.00
-16.00, 170.00, 979.00
-16.00, 170.00, 979.00
7.00, 182.00, 960.00
-304.00, 532.00, 989.00
-304.00, 532.00, 989.00
-304.00, 532.00, 989.00
-304.00, 532.00, 989.00
-304.00, 532.00, 989.00
-304.00, 532.00, 989.00
-96.00, 555.00, 940.00
-214.00, 263.00, 886.00
-214.00, 263.00, 886.00
-214.00, 263.00, 886.00
-214.00, 263.00, 886.00
-214.00, 263.00, 886.00
-214.00, 263.00, 886.00
-140.00, 270.00, 921.00
-105.00, 268.00, 1041.00
-105.00, 268.00, 1041.00
-105.00, 268.00, 1041.00
-105.00, 268.00, 1041.00
-105.00, 268.00, 1041.00
-105.00, 268.00, 1041.00
54.00, 321.00, 1030.00
-453.00, 495.00, 937.00
-453.00, 495.00, 937.00
-453.00, 495.00, 937.00
-453.00, 495.00, 937.00
-453.00, 495.00, 937.00
-453.00, 495.00, 937.00
-328.00, 434.00, 952.00
-59.00, 199.00, 943.00
-59.00, 199.00, 943.00
-59.00, 199.00, 943.00
-59.00, 199.00, 943.00
-59.00, 199.00, 943.00
-16.00, 157.00, 972.00
-16.00, 157.00, 972.00
-273.00, 569.00, 941.00
-273.00, 569.00, 941.00
-273.00, 569.00, 941.00
-273.00, 569.00, 941.00
-273.00, 569.00, 941.00
-62.00, 552.00, 961.00
-62.00, 552.00, 961.00
-252.00, 267.00, 848.00
-252.00, 267.00, 848.00
-252.00, 267.00, 848.00
-171.00, 217.00, 907.00
-102.00, 321.00, 1020.00
-102.00, 321.00, 1020.00
-102.00, 321.00, 1020.00
-102.00, 321.00, 1020.00
-102.00, 321.00, 1020.00
-102.00, 321.00, 1020.00
-22.00, 232.00, 937.00
-22.00, 232.00, 937.00
-22.00, 232.00, 937.00
-22.00, 232.00, 937.00
-22.00, 232.00, 937.00
-22.00, 232.00, 937.00
-1.00, 194.00, 966.00
-205.00, 577.00, 936.00
-205.00, 577.00, 936.00
-205.00, 577.00, 936.00
-205.00, 577.00, 936.00
-205.00, 577.00, 936.00
-205.00, 577.00, 936.00
-189.00, 280.00, 876.00
-189.00, 280.00, 876.00
-189.00, 280.00, 876.00
-189.00, 280.00, 876.00
-189.00, 280.00, 876.00
-189.00, 280.00, 876.00
-57.00, 392.00, 979.00
-57.00, 392.00, 979.00
-57.00, 392.00, 979.00
-57.00, 392.00, 979.00
-57.00, 392.00, 979.00
-57.00, 392.00, 979.00
-261.00, 470.00, 988.00
-29.00, 358.00, 991.00
-356.00, 508.00, 898.00
-356.00, 508.00, 898.00
-356.00, 508.00, 898.00
-356.00, 508.00, 898.00
-356.00, 508.00, 898.00
-356.00, 508.00, 898.00
-259.00, 456.00, 942.00
-3.00, 212.00, 862.00
-3.00, 212.00, 862.00
-3.00, 212.00, 862.00
-3.00, 212.00, 862.00
-3.00, 212.00, 862.00
-3.00, 212.00, 862.00
-161.00, 535.00, 962.00
-161.00, 535.00, 962.00
-200.00, 588.00, 922.00
-200.00, 588.00, 922.00
-200.00, 588.00, 922.00
-200.00, 588.00, 922.00
-200.00, 588.00, 922.00
-200.00, 588.00, 922.00
-200.00, 588.00, 922.00
-146.00, 250.00, 881.00
-146.00, 250.00, 881.00
-146.00, 250.00, 881.00
-146.00, 250.00, 881.00
-146.00, 250.00, 881.00
-39.00, 384.00, 1004.00
-39.00, 384.00, 1004.00
-39.00, 384.00, 1004.00
-39.00, 384.00, 1004.00
-39.00, 384.00, 1004.00
-39.00, 384.00, 1004.00
-283.00, 430.00, 959.00
-397.00, 479.00, 864.00
-397.00, 479.00, 864.00
-397.00, 479.00, 864.00
-397.00, 479.00, 864.00
45.00, 217.00, 873.00
45.00, 217.00, 873.00
45.00, 217.00, 873.00
45.00, 217.00, 873.00
45.00, 217.00, 873.00
45.00, 217.00, 873.00
-191.00, 507.00, 984.00
-322.00, 549.00, 919.00
-322.00, 549.00, 919.00
-322.00, 549.00, 919.00
-322.00, 549.00, 919.00
-322.00, 549.00, 919.00
-322.00, 549.00, 919.00
-165.00, 206.00, 879.00
-119.00, 253.00, 885.00
-119.00, 253.00, 885.00
-119.00, 253.00, 885.00
-119.00, 253.00, 885.00
-119.00, 253.00, 885.00
-119.00, 253.00, 885.00
12.00, 382.00, 1037.00
12.00, 382.00, 1037.00
12.00, 382.00, 1037.00
12.00, 382.00, 1037.00
12.00, 382.00, 1037.00
12.00, 382.00, 1037.00
-332.00, 428.00, 950.00
-425.00, 418.00, 839.00
-425.00, 418.00, 839.00
-425.00, 418.00, 839.00
-425.00, 418.00, 839.00
-425.00, 418.00, 839.00
-425.00, 418.00, 839.00
115.00, 208.00, 1034.00
115.00, 208.00, 1034.00
45.00, 179.00, 906.00
45.00, 179.00, 906.00
45.00, 179.00, 906.00
45.00, 179.00, 906.00
45.00, 179.00, 906.00
45.00, 179.00, 906.00
-216.00, 513.00, 961.00
77.00, 288.00, 900.00
-252.00, 535.00, 905.00
-252.00, 535.00, 905.00
-252.00, 535.00, 905.00
-252.00, 535.00, 905.00
-252.00, 535.00, 905.00
-252.00, 535.00, 905.00
-141.00, 206.00, 867.00
-141.00, 206.00, 867.00
-141.00, 206.00, 867.00
-141.00, 206.00, 867.00
-141.00, 206.00, 867.00
-141.00, 206.00, 867.00
-36.00, 372.00, 1046.00
-36.00, 372.00, 1046.00
-36.00, 372.00, 1046.00
-36.00, 372.00, 1046.00
-36.00, 372.00, 1046.00
-36.00, 372.00, 1046.00
-276.00, 460.00, 896.00
-354.00, 419.00, 886.00
-354.00, 419.00, 886.00
-354.00, 419.00, 886.00
-354.00, 419.00, 886.00
-354.00, 419.00, 886.00
-354.00, 419.00, 886.00
8.00, 202.00, 996.00
-20.00, 161.00, 933.00
-20.00, 161.00, 933.00
-20.00, 161.00, 933.00
-20.00, 161.00, 933.00
-20.00, 161.00, 933.00
-20.00, 161.00, 933.00
-233.00, 554.00, 953.00
-233.00, 554.00, 953.00
53.00, 262.00, 958.00
53.00, 262.00, 958.00
53.00, 262.00, 958.00
-145.00, 200.00, 880.00
-145.00, 200.00, 880.00
-145.00, 200.00, 880.00
-145.00, 200.00, 880.00
-145.00, 200.00, 880.00
-145.00, 200.00, 880.00
-160.00, 426.00, 1025.00
-42.00, 395.00, 996.00
-42.00, 395.00, 996.00
-42.00, 395.00, 996.00
-384.00, 396.00, 885.00
-384.00, 396.00, 885.00
-384.00, 396.00, 885.00
-384.00, 396.00, 885.00
-384.00, 396.00, 885.00
-36.00, 171.00, 962.00
-36.00, 171.00, 962.00
-36.00, 171.00, 962.00
-36.00, 171.00, 962.00
-36.00, 171.00, 962.00
-36.00, 171.00, 962.00
-267.00, 596.00, 941.00
-313.00, 567.00, 941.00
-313.00, 567.00, 941.00
-313.00, 567.00, 941.00
-313.00, 567.00, 941.00
-313.00, 567.00, 941.00
-313.00, 567.00, 941.00
-145.00, 254.00, 835.00
-112.00, 202.00, 876.00
-112.00, 202.00, 876.00
-112.00, 202.00, 876.00
-112.00, 202.00, 876.00
-112.00, 202.00, 876.00
-127.00, 434.00, 992.00
-127.00, 434.00, 992.00
-43.00, 425.00, 1019.00
-43.00, 425.00, 1019.00
-43.00, 425.00, 1019.00
-43.00, 425.00, 1019.00
-43.00, 425.00, 1019.00
-43.00, 425.00, 1019.00
-264.00, 458.00, 912.00
-410.00, 389.00, 866.00
-410.00, 389.00, 866.00
-410.00, 389.00, 866.00
-410.00, 389.00, 866.00
-410.00, 389.00, 866.00
-410.00, 389.00, 866.00
76.00, 225.00, 1018.00
-10.00, 183.00, 963.00
-10.00, 183.00, 963.00
-10.00, 183.00, 963.00
-10.00, 183.00, 963.00
-10.00, 183.00, 963.00
-10.00, 183.00, 963.00
-281.00, 579.00, 939.00
-281.00, 579.00, 939.00
-409.00, 547.00, 935.00
-125.00, 217.00, 833.00
-125.00, 217.00, 833.00
-125.00, 217.00, 833.00
-125.00, 217.00, 833.00
-125.00, 217.00, 833.00
-125.00, 217.00, 833.00
-362.00, 378.00, 882.00
-362.00, 378.00, 882.00
-362.00, 378.00, 882.00
-362.00, 378.00, 882.00
-362.00, 378.00, 882.00
-362.00, 378.00, 882.00
19.00, 222.00, 1005.00
-35.00, 205.00, 994.00
-35.00, 205.00, 994.00
-35.00, 205.00, 994.00
-35.00, 205.00, 994.00
-262.00, 605.00, 970.00
-262.00, 605.00, 970.00
-112.00, 226.00, 837.00
-112.00, 226.00, 837.00
-112.00, 226.00, 837.00
-112.00, 226.00, 837.00
-112.00, 226.00, 837.00
-112.00, 226.00, 837.00
-71.00, 477.00, 1009.00
-37.00, 496.00, 993.00
-37.00, 496.00, 993.00
-37.00, 496.00, 993.00
-37.00, 496.00, 993.00
-37.00, 496.00, 993.00
-37.00, 496.00, 993.00
-292.00, 413.00, 898.00
-280.00, 389.00, 899.00
-280.00, 389.00, 899.00
-280.00, 389.00, 899.00
-280.00, 389.00, 899.00
-280.00, 389.00, 899.00
-39.00, 212.00, 979.00
-39.00, 212.00, 979.00
-21.00, 262.00, 955.00
-21.00, 262.00, 955.00
-218.00, 593.00, 943.00
-218.00, 593.00, 943.00
-218.00, 593.00, 943.00
-218.00, 593.00, 943.00
-218.00, 593.00, 943.00
-218.00, 593.00, 943.00
-74.00, 202.00, 856.00
-43.00, 228.00, 853.00
-43.00, 228.00, 853.00
-43.00, 228.00, 853.00
-43.00, 228.00, 853.00
-43.00, 228.00, 853.00
-43.00, 228.00, 853.00
-126.00, 450.00, 1021.00
-58.00, 501.00, 915.00
-58.00, 501.00, 915.00
-58.00, 501.00, 915.00
-58.00, 501.00, 915.00
-58.00, 501.00, 915.00
-58.00, 501.00, 915.00
-293.00, 358.00, 863.00
-302.00, 349.00, 866.00
-302.00, 349.00, 866.00
-302.00, 349.00, 866.00
-302.00, 349.00, 866.00
41.00, 226.00, 1042.00
41.00, 226.00, 1042.00
41.00, 226.00, 1042.00
-6.00, 277.00, 970.00
-6.00, 277.00, 970.00
-6.00, 277.00, 970.00
-6.00, 277.00, 970.00
-6.00, 277.00, 970.00
-303.00, 531.00, 957.00
-303.00, 531.00, 957.00
-303.00, 531.00, 957.00
-202.00, 579.00, 918.00
-202.00, 579.00, 918.00
-202.00, 579.00, 918.00
-202.00, 579.00, 918.00
-202.00, 579.00, 918.00
-202.00, 579.00, 918.00
-41.00, 223.00, 853.00
-41.00, 223.00, 853.00
-41.00, 223.00, 853.00
-41.00, 223.00, 853.00
-41.00, 223.00, 853.00
-125.00, 433.00, 1015.00
-125.00, 433.00, 1015.00
-78.00, 517.00, 925.00
-78.00, 517.00, 925.00
-78.00, 517.00, 925.00
-78.00, 517.00, 925.00
-310.00, 333.00, 885.00
-310.00, 333.00, 885.00
-251.00, 343.00, 901.00
-251.00, 343.00, 901.00
-251.00, 343.00, 901.00
-251.00, 343.00, 901.00
-251.00, 343.00, 901.00
-251.00, 343.00, 901.00
-2.00, 256.00, 1051.00
-2.00, 256.00, 1051.00
-3.00, 306.00, 992.00
-3.00, 306.00, 992.00
-3.00, 306.00, 992.00
-3.00, 306.00, 992.00
-3.00, 306.00, 992.00
-324.00, 505.00, 989.00
-321.00, 515.00, 959.00
-321.00, 515.00, 959.00
-321.00, 515.00, 959.00
-321.00, 515.00, 959.00
-95.00, 192.00, 845.00
-95.00, 192.00, 845.00
-95.00, 192.00, 845.00
-65.00, 195.00, 862.00
-65.00, 195.00, 862.00
-65.00, 195.00, 862.00
-65.00, 195.00, 862.00
-65.00, 195.00, 862.00
-65.00, 195.00, 862.00
-101.00, 470.00, 1044.00
-111.00, 481.00, 965.00
-111.00, 481.00, 965.00
-111.00, 481.00, 965.00
-111.00, 481.00, 965.00
-111.00, 481.00, 965.00
-282.00, 336.00, 886.00
-282.00, 336.00, 886.00
-282.00, 336.00, 886.00
-218.00, 312.00, 910.00
-218.00, 312.00, 910.00
-218.00, 312.00, 910.00
-52.00, 297.00, 992.00
-52.00, 297.00, 992.00
-294.00, 535.00, 975.00
-294.00, 535.00, 975.00
-294.00, 535.00, 975.00
-294.00, 535.00, 975.00
-225.00, 507.00, 930.00
-225.00, 507.00, 930.00
-225.00, 507.00, 930.00
-225.00, 507.00, 930.00
-225.00, 507.00, 930.00
-115.00, 198.00, 818.00
-115.00, 198.00, 818.00
-83.00, 183.00, 877.00
-83.00, 183.00, 877.00
-83.00, 183.00, 877.00
-122.00, 459.00, 1025.00
-122.00, 459.00, 1025.00
-122.00, 459.00, 1025.00
-191.00, 485.00, 973.00
-191.00, 485.00, 973.00
-191.00, 485.00, 973.00
-191.00, 485.00, 973.00
-270.00, 314.00, 891.00
-270.00, 314.00, 891.00
-207.00, 295.00, 909.00
-207.00, 295.00, 909.00
-207.00, 295.00, 909.00
-207.00, 295.00, 909.00
-103.00, 289.00, 1008.00
-103.00, 289.00, 1008.00
-103.00, 289.00, 1008.00
-103.00, 289.00, 1008.00
-48.00, 300.00, 992.00
-48.00, 300.00, 992.00
-48.00, 300.00, 992.00
-48.00, 300.00, 992.00
-48.00, 300.00, 992.00
-186.00, 527.00, 915.00
-186.00, 527.00, 915.00
-186.00, 527.00, 915.00
-107.00, 214.00, 848.00
-107.00, 214.00, 848.00
-107.00, 214.00, 848.00
-107.00, 214.00, 848.00
-41.00, 152.00, 899.00
-41.00, 152.00, 899.00
-41.00, 152.00, 899.00
-41.00, 152.00, 899.00
-41.00, 152.00, 899.00
-147.00, 506.00, 988.00
-147.00, 506.00, 988.00
-147.00, 506.00, 988.00
-195.00, 498.00, 954.00
-195.00, 498.00, 954.00
-195.00, 498.00, 954.00
-195.00, 498.00, 954.00
-195.00, 498.00, 954.00
-195.00, 498.00, 954.00
-268.00, 348.00, 895.00
-226.00, 265.00, 909.00
-226.00, 265.00, 909.00
-226.00, 265.00, 909.00
-226.00, 265.00, 909.00
-64.00, 313.00, 997.00
-64.00, 313.00, 997.00
-64.00, 313.00, 997.00
17.00, 347.00, 999.00
17.00, 347.00, 999.00
-283.00, 518.00, 915.00
-283.00, 518.00, 915.00
-283.00, 518.00, 915.00
-283.00, 518.00, 915.00
-283.00, 518.00, 915.00
-193.00, 491.00, 927.00
-193.00, 491.00, 927.00
-193.00, 491.00, 927.00
-193.00, 491.00, 927.00
-193.00, 491.00, 927.00
-193.00, 491.00, 927.00
-71.00, 131.00, 905.00
-71.00, 131.00, 905.00
-71.00, 131.00, 905.00
-154.00, 549.00, 947.00
-154.00, 549.00, 947.00
-154.00, 549.00, 947.00
-154.00, 549.00, 947.00
-154.00, 549.00, 947.00
-261.00, 524.00, 913.00
-261.00, 524.00, 913.00
-261.00, 524.00, 913.00
-261.00, 524.00, 913.00
-180.00, 307.00, 888.00
-180.00, 307.00, 888.00
-180.00, 307.00, 888.00
-234.00, 262.00, 879.00
-234.00, 262.00, 879.00
-234.00, 262.00, 879.00
-18.00, 344.00, 1001.00
-18.00, 344.00, 1001.00
-18.00, 344.00, 1001.00
-18.00, 344.00, 1001.00
78.00, 384.00, 983.00
78.00, 384.00, 983.00
78.00, 384.00, 983.00
-342.00, 525.00, 889.00
-342.00, 525.00, 889.00
-342.00, 525.00, 889.00
-342.00, 525.00, 889.00
-265.00, 473.00, 891.00
-265.00, 473.00, 891.00
-265.00, 473.00, 891.00
-47.00, 188.00, 865.00
-47.00, 188.00, 865.00
-47.00, 188.00, 865.00
-47.00, 188.00, 865.00
-50.00, 153.00, 885.00
-50.00, 153.00, 885.00
-50.00, 153.00, 885.00
-50.00, 153.00, 885.00
-50.00, 153.00, 885.00
-50.00, 153.00, 885.00
-332.00, 556.00, 956.00
-332.00, 556.00, 956.00
-332.00, 556.00, 956.00
-97.00, 323.00, 888.00
-97.00, 323.00, 888.00
-97.00, 323.00, 888.00
-97.00, 323.00, 888.00
-97.00, 323.00, 888.00
-199.00, 298.00, 857.00
-199.00, 298.00, 857.00
-199.00, 298.00, 857.00
-199.00, 298.00, 857.00
-199.00, 298.00, 857.00
-199.00, 298.00, 857.00
-1.00, 357.00, 993.00
42.00, 412.00, 964.00
42.00, 412.00, 964.00
42.00, 412.00, 964.00
-288.00, 501.00, 903.00
-288.00, 501.00, 903.00
-288.00, 501.00, 903.00
-288.00, 501.00, 903.00
-263.00, 471.00, 928.00
-263.00, 471.00, 928.00
-263.00, 471.00, 928.00
-50.00, 189.00, 902.00
-50.00, 189.00, 902.00
-50.00, 189.00, 902.00
-50.00, 189.00, 902.00
-50.00, 189.00, 902.00
-27.00, 186.00, 944.00
-27.00, 186.00, 944.00
-221.00, 549.00, 976.00
-221.00, 549.00, 976.00
-221.00, 549.00, 976.00
-221.00, 549.00, 976.00
-221.00, 549.00, 976.00
-327.00, 538.00, 904.00
-327.00, 538.00, 904.00
-106.00, 287.00, 851.00
-106.00, 287.00, 851.00
-106.00, 287.00, 851.00
-106.00, 287.00, 851.00
-139.00, 284.00, 829.00
-139.00, 284.00, 829.00
-139.00, 284.00, 829.00
-139.00, 284.00, 829.00
-139.00, 284.00, 829.00
-139.00, 284.00, 829.00
-35.00, 421.00, 962.00
-35.00, 421.00, 962.00
-35.00, 421.00, 962.00
-35.00, 421.00, 962.00
-289.00, 474.00, 942.00
-289.00, 474.00, 942.00
-289.00, 474.00, 942.00
-222.00, 482.00, 928.00
-222.00, 482.00, 928.00
-222.00, 482.00, 928.00
-26.00, 162.00, 910.00
-26.00, 162.00, 910.00
-26.00, 162.00, 910.00
-26.00, 162.00, 910.00
-26.00, 162.00, 910.00
-6.00, 199.00, 923.00
-6.00, 199.00, 923.00
-6.00, 199.00, 923.00
-249.00, 511.00, 947.00
-249.00, 511.00, 947.00
-249.00, 511.00, 947.00
-249.00, 511.00, 947.00
-280.00, 557.00, 918.00
-138.00, 247.00, 843.00
-138.00, 247.00, 843.00
-138.00, 247.00, 843.00
-138.00, 247.00, 843.00
-138.00, 247.00, 843.00
-138.00, 247.00, 843.00
-120.00, 305.00, 864.00
-120.00, 305.00, 864.00
-120.00, 305.00, 864.00
-94.00, 303.00, 1034.00
-94.00, 303.00, 1034.00
-94.00, 303.00, 1034.00
-51.00, 420.00, 994.00
-51.00, 420.00, 994.00
-290.00, 419.00, 957.00
-290.00, 419.00, 957.00
-290.00, 419.00, 957.00
-290.00, 419.00, 957.00
-290.00, 419.00, 957.00
-213.00, 468.00, 938.00
-213.00, 468.00, 938.00
-37.00, 144.00, 952.00
-37.00, 144.00, 952.00
-37.00, 144.00, 952.00
-37.00, 144.00, 952.00
-57.00, 203.00, 953.00
-57.00, 203.00, 953.00
-231.00, 526.00, 969.00
-231.00, 526.00, 969.00
-231.00, 526.00, 969.00
-231.00, 526.00, 969.00
-231.00, 526.00, 969.00
-294.00, 541.00, 890.00
-294.00, 541.00, 890.00
-294.00, 541.00, 890.00
-162.00, 207.00, 828.00
-162.00, 207.00, 828.00
-162.00, 207.00, 828.00
-162.00, 207.00, 828.00
-99.00, 244.00, 854.00
-99.00, 244.00, 854.00
-103.00, 332.00, 1040.00
-103.00, 332.00, 1040.00
-103.00, 332.00, 1040.00
-103.00, 332.00, 1040.00
-103.00, 332.00, 1040.00
-113.00, 403.00, 988.00
-113.00, 403.00, 988.00
-269.00, 451.00, 970.00
-269.00, 451.00, 970.00
-269.00, 451.00, 970.00
-269.00, 451.00, 970.00
-269.00, 451.00, 970.00
-195.00, 423.00, 943.00
-76.00, 157.00, 933.00
-76.00, 157.00, 933.00
-76.00, 157.00, 933.00
-76.00, 157.00, 933.00
-76.00, 157.00, 933.00
-76.00, 157.00, 933.00
-49.00, 184.00, 950.00
-49.00, 184.00, 950.00
-49.00, 184.00, 950.00
-240.00, 560.00, 948.00
-240.00, 560.00, 948.00
-240.00, 560.00, 948.00
-240.00, 560.00, 948.00
-240.00, 560.00, 948.00
-375.00, 499.00, 924.00
-375.00, 499.00, 924.00
-375.00, 499.00, 924.00
-375.00, 499.00, 924.00
-375.00, 499.00, 924.00
-375.00, 499.00, 924.00
-147.00, 206.00, 802.00
-86.00, 177.00, 868.00
-86.00, 177.00, 868.00
-59.00, 378.00, 1012.00
-59.00, 378.00, 1012.00
-59.00, 378.00, 1012.00
-59.00, 378.00, 1012.00
-59.00, 378.00, 1012.00
-109.00, 383.00, 1000.00
-265.00, 458.00, 952.00
-265.00, 458.00, 952.00
-265.00, 458.00, 952.00
-265.00, 458.00, 952.00
-265.00, 458.00, 952.00
-265.00, 458.00, 952.00
-29.00, 252.00, 926.00
-207.00, 418.00, 964.00
-207.00, 418.00, 964.00
-65.00, 215.00, 931.00
-65.00, 215.00, 931.00
-65.00, 215.00, 931.00
-65.00, 215.00, 931.00
-41.00, 212.00, 974.00
-41.00, 212.00, 974.00
-160.00, 596.00, 913.00
-160.00, 596.00, 913.00
-160.00, 596.00, 913.00
-160.00, 596.00, 913.00
-160.00, 596.00, 913.00
-182.00, 543.00, 950.00
-182.00, 543.00, 950.00
-182.00, 200.00, 821.00
-182.00, 200.00, 821.00
-94.00, 148.00, 912.00
-97.00, 427.00, 1002.00
-97.00, 427.00, 1002.00
-97.00, 427.00, 1002.00
-97.00, 427.00, 1002.00
-97.00, 427.00, 1002.00
-122.00, 421.00, 997.00
-243.00, 456.00, 924.00
-243.00, 456.00, 924.00
-243.00, 456.00, 924.00
-243.00, 456.00, 924.00
-243.00, 456.00, 924.00
-256.00, 428.00, 968.00
-37.00, 235.00, 908.00
-37.00, 235.00, 908.00
-37.00, 235.00, 908.00
-37.00, 235.00, 908.00
-37.00, 235.00, 908.00
-37.00, 235.00, 908.00
1.00, 243.00, 981.00
1.00, 243.00, 981.00
1.00, 243.00, 981.00
1.00, 243.00, 981.00
1.00, 243.00, 981.00
1.00, 243.00, 981.00
-169.00, 604.00, 925.00
-449.00, 518.00, 914.00
-77.00, 200.00, 820.00
-77.00, 200.00, 820.00
-77.00, 200.00, 820.00
-77.00, 200.00, 820.00
-77.00, 200.00, 820.00
-77.00, 200.00, 820.00
-103.00, 163.00, 867.00
-103.00, 163.00, 867.00
-43.00, 452.00, 998.00
-43.00, 452.00, 998.00
-43.00, 452.00, 998.00
-43.00, 452.00, 998.00
-43.00, 452.00, 998.00
-43.00, 452.00, 998.00
-70.00, 455.00, 1018.00
-262.00, 408.00, 931.00
-262.00, 408.00, 931.00
-262.00, 408.00, 931.00
-262.00, 408.00, 931.00
-262.00, 408.00, 931.00
-262.00, 408.00, 931.00
-251.00, 423.00, 942.00
-64.00, 244.00, 954.00
-64.00, 244.00, 954.00
-64.00, 244.00, 954.00
-64.00, 244.00, 954.00
-64.00, 244.00, 954.00
46.00, 287.00, 971.00
46.00, 287.00, 971.00
-285.00, 561.00, 910.00
-285.00, 561.00, 910.00
-285.00, 561.00, 910.00
-285.00, 561.00, 910.00
-285.00, 561.00, 910.00
-509.00, 527.00, 906.00
-509.00, 527.00, 906.00
-58.00, 145.00, 840.00
-58.00, 145.00, 840.00
-58.00, 145.00, 840.00
-58.00, 145.00, 840.00
-58.00, 145.00, 840.00
-66.00, 180.00, 847.00
-66.00, 180.00, 847.00
-52.00, 454.00, 1016.00
-52.00, 454.00, 1016.00
-52.00, 454.00, 1016.00
-52.00, 454.00, 1016.00
-52.00, 454.00, 1016.00
-74.00, 462.00, 999.00
-209.00, 388.00, 913.00
-209.00, 388.00, 913.00
-209.00, 388.00, 913.00
-209.00, 388.00, 913.00
-209.00, 388.00, 913.00
-209.00, 388.00, 913.00
-179.00, 433.00, 938.00
-89.00, 198.00, 961.00
-89.00, 198.00, 961.00
-89.00, 198.00, 961.00
-89.00, 198.00, 961.00
-89.00, 198.00, 961.00
-89.00, 198.00, 961.00
-402.00, 539.00, 968.00
-78.00, 154.00, 825.00
-78.00, 154.00, 825.00
-78.00, 154.00, 825.00
-78.00, 154.00, 825.00
-78.00, 154.00, 825.00
-78.00, 154.00, 825.00
-29.00, 206.00, 889.00
-29.00, 206.00, 889.00
-73.00, 464.00, 992.00
-73.00, 464.00, 992.00
-73.00, 464.00, 992.00
-73.00, 464.00, 992.00
-73.00, 464.00, 992.00
-73.00, 464.00, 992.00
-157.00, 441.00, 939.00
-99.00, 183.00, 994.00
-99.00, 183.00, 994.00
-99.00, 183.00, 994.00
-99.00, 183.00, 994.00
-99.00, 183.00, 994.00
-99.00, 183.00, 994.00
29.00, 247.00, 951.00
-329.00, 549.00, 940.00
-329.00, 549.00, 940.00
-329.00, 549.00, 940.00
-329.00, 549.00, 940.00
-329.00, 549.00, 940.00
-224.00, 547.00, 954.00
-111.00, 172.00, 866.00
-111.00, 172.00, 866.00
-111.00, 172.00, 866.00
-111.00, 172.00, 866.00
-111.00, 172.00, 866.00
-111.00, 172.00, 866.00
-119.00, 486.00, 987.00
-119.00, 486.00, 987.00
-119.00, 486.00, 987.00
-119.00, 486.00, 987.00
-119.00, 486.00, 987.00
-119.00, 486.00, 987.00
-81.00, 484.00, 984.00
-208.00, 353.00, 907.00
-208.00, 353.00, 907.00
-208.00, 353.00, 907.00
-208.00, 353.00, 907.00
-208.00, 353.00, 907.00
-208.00, 353.00, 907.00
-86.00, 253.00, 919.00
-86.00, 253.00, 919.00
-86.00, 253.00, 919.00
-370.00, 569.00, 962.00
-370.00, 569.00, 962.00
-370.00, 569.00, 962.00
-370.00, 569.00, 962.00
-370.00, 569.00, 962.00
-370.00, 569.00, 962.00
-87.00, 184.00, 859.00
-87.00, 184.00, 859.00
-87.00, 184.00, 859.00
-87.00, 184.00, 859.00
-87.00, 184.00, 859.00
-87.00, 184.00, 859.00
-82.00, 525.00, 993.00
-52.00, 188.00, 912.00
-74.00, 521.00, 987.00
-74.00, 521.00, 987.00
-74.00, 521.00, 987.00
-74.00, 521.00, 987.00
-74.00, 521.00, 987.00
-290.00, 347.00, 918.00
